748;agent6;agent4;Goal3;1.192093E-08;0.9999999
748;agent6;agent7;Goal3;1.192093E-08;0.9999999
748;agent6;agent8;Goal3;1.192093E-08;0.9999999
748;agent7;agent1;Goal3;1.192093E-08;0.9999998
748;agent7;agent5;Goal3;1.192093E-08;0.9999998
748;agent8;agent1;Goal3;1.192093E-08;0.9999998
748;agent8;agent5;Goal3;1.192093E-08;0.9999998
748;agent9;agent2;Goal3;1.192093E-08;0.9999999
748;agent9;agent4;Goal3;1.192093E-08;0.9999999
748;agent9;agent7;Goal3;1.192093E-08;0.9999999
748;agent9;agent8;Goal3;1.192093E-08;0.9999999
748;agent0;Sign3;Goal3;1.672687E-08;0.9999999
748;agent2;Sign3;Goal3;2.594687E-08;0.9999999
748;agent3;Sign3;Goal3;1.590722E-08;0.9999999
748;agent4;Sign3;Goal3;2.330687E-08;0.9999999
748;agent6;Sign3;Goal3;2.447799E-08;0.9999999
748;agent7;Sign3;Goal3;2.935634E-08;0.9999999
748;agent8;Sign3;Goal3;2.416074E-08;0.9999999
748;agent9;Sign3;Goal3;2.888165E-08;0.9999999
749;agent0;agent1;Goal3;2.384186E-08;0.9999998
749;agent0;agent2;Goal3;1.192093E-08;0.9999999
749;agent0;agent4;Goal3;1.192093E-08;0.9999999
749;agent0;agent5;Goal3;2.384186E-08;0.9999998
749;agent0;agent7;Goal3;1.192093E-08;0.9999999
749;agent0;agent8;Goal3;1.192093E-08;0.9999999
749;agent2;agent5;Goal3;1.192093E-08;0.9999998
749;agent3;agent1;Goal3;2.384186E-08;0.9999998
749;agent3;agent2;Goal3;1.192093E-08;0.9999999
749;agent3;agent4;Goal3;1.192093E-08;0.9999999
749;agent3;agent5;Goal3;2.384186E-08;0.9999998
749;agent3;agent7;Goal3;1.192093E-08;0.9999999
749;agent3;agent8;Goal3;1.192093E-08;0.9999999
749;agent4;agent1;Goal3;1.192093E-08;0.9999998
749;agent4;agent5;Goal3;1.192093E-08;0.9999998
749;agent6;agent1;Goal3;2.384186E-08;0.9999998
749;agent6;agent4;Goal3;1.192093E-08;0.9999999
749;agent6;agent7;Goal3;1.192093E-08;0.9999999
749;agent6;agent8;Goal3;1.192093E-08;0.9999999
749;agent7;agent1;Goal3;1.192093E-08;0.9999998
749;agent7;agent5;Goal3;1.192093E-08;0.9999998
749;agent8;agent1;Goal3;1.192093E-08;0.9999998
749;agent8;agent5;Goal3;1.192093E-08;0.9999998
749;agent9;agent2;Goal3;1.192093E-08;0.9999999
749;agent9;agent4;Goal3;1.192093E-08;0.9999999
749;agent9;agent7;Goal3;1.192093E-08;0.9999999
749;agent9;agent8;Goal3;1.192093E-08;0.9999999
749;agent0;Sign3;Goal3;1.678263E-08;0.9999999
749;agent2;Sign3;Goal3;2.60235E-08;0.9999999
749;agent3;Sign3;Goal3;1.601281E-08;0.9999999
749;agent4;Sign3;Goal3;2.33792E-08;0.9999999
749;agent6;Sign3;Goal3;2.462231E-08;0.9999999
749;agent7;Sign3;Goal3;2.947421E-08;0.9999999
749;agent8;Sign3;Goal3;2.425442E-08;0.9999999
749;agent9;Sign3;Goal3;2.910831E-08;0.9999999
750;agent0;agent1;Goal3;2.384186E-08;0.9999998
750;agent0;agent2;Goal3;1.192093E-08;0.9999999
750;agent0;agent4;Goal3;1.192093E-08;0.9999999
750;agent0;agent5;Goal3;2.384186E-08;0.9999998
750;agent0;agent7;Goal3;1.192093E-08;0.9999999
750;agent0;agent8;Goal3;1.192093E-08;0.9999999
750;agent2;agent5;Goal3;1.192093E-08;0.9999998
750;agent3;agent1;Goal3;2.384186E-08;0.9999998
750;agent3;agent2;Goal3;1.192093E-08;0.9999999
750;agent3;agent4;Goal3;1.192093E-08;0.9999999
750;agent3;agent5;Goal3;2.384186E-08;0.9999998
750;agent3;agent7;Goal3;1.192093E-08;0.9999999
750;agent3;agent8;Goal3;1.192093E-08;0.9999999
750;agent4;agent1;Goal3;1.192093E-08;0.9999998
750;agent4;agent5;Goal3;1.192093E-08;0.9999998
750;agent6;agent1;Goal3;2.384186E-08;0.9999998
750;agent6;agent4;Goal3;1.192093E-08;0.9999999
750;agent6;agent7;Goal3;1.192093E-08;0.9999999
750;agent6;agent8;Goal3;1.192093E-08;0.9999999
750;agent7;agent1;Goal3;1.192093E-08;0.9999998
750;agent7;agent5;Goal3;1.192093E-08;0.9999998
750;agent8;agent1;Goal3;1.192093E-08;0.9999998
750;agent8;agent5;Goal3;1.192093E-08;0.9999998
750;agent9;agent2;Goal3;1.192093E-08;0.9999999
750;agent9;agent4;Goal3;1.192093E-08;0.9999999
750;agent9;agent7;Goal3;1.192093E-08;0.9999999
750;agent9;agent8;Goal3;1.192093E-08;0.9999999
750;agent0;Sign3;Goal3;1.684446E-08;0.9999999
750;agent2;Sign3;Goal3;2.609816E-08;0.9999999
750;agent3;Sign3;Goal3;1.611982E-08;0.9999999
750;agent4;Sign3;Goal3;2.344991E-08;0.9999999
750;agent6;Sign3;Goal3;2.476613E-08;0.9999999
750;agent7;Sign3;Goal3;2.959021E-08;0.9999999
750;agent8;Sign3;Goal3;2.434576E-08;0.9999999
750;agent9;Sign3;Goal3;2.933571E-08;0.9999999
751;agent0;agent1;Goal3;2.384186E-08;0.9999998
751;agent0;agent2;Goal3;1.192093E-08;0.9999999
751;agent0;agent4;Goal3;1.192093E-08;0.9999999
751;agent0;agent5;Goal3;2.384186E-08;0.9999998
751;agent0;agent7;Goal3;1.192093E-08;0.9999999
751;agent0;agent8;Goal3;1.192093E-08;0.9999999
751;agent2;agent5;Goal3;1.192093E-08;0.9999998
751;agent3;agent1;Goal3;2.384186E-08;0.9999998
751;agent3;agent2;Goal3;1.192093E-08;0.9999999
751;agent3;agent4;Goal3;1.192093E-08;0.9999999
751;agent3;agent5;Goal3;2.384186E-08;0.9999998
751;agent3;agent7;Goal3;1.192093E-08;0.9999999
751;agent3;agent8;Goal3;1.192093E-08;0.9999999
751;agent4;agent1;Goal3;1.192093E-08;0.9999998
751;agent4;agent5;Goal3;1.192093E-08;0.9999998
751;agent6;agent1;Goal3;2.384186E-08;0.9999998
751;agent6;agent4;Goal3;1.192093E-08;0.9999999
751;agent6;agent7;Goal3;1.192093E-08;0.9999999
751;agent6;agent8;Goal3;1.192093E-08;0.9999999
751;agent7;agent1;Goal3;1.192093E-08;0.9999998
751;agent7;agent5;Goal3;1.192093E-08;0.9999998
751;agent8;agent1;Goal3;1.192093E-08;0.9999998
751;agent8;agent5;Goal3;1.192093E-08;0.9999998
751;agent9;agent2;Goal3;1.192093E-08;0.9999999
751;agent9;agent4;Goal3;1.192093E-08;0.9999999
751;agent9;agent7;Goal3;1.192093E-08;0.9999999
751;agent9;agent8;Goal3;1.192093E-08;0.9999999
751;agent0;Sign3;Goal3;1.691473E-08;0.9999999
751;agent2;Sign3;Goal3;2.617062E-08;0.9999999
751;agent3;Sign3;Goal3;1.622786E-08;0.9999999
751;agent4;Sign3;Goal3;2.353013E-08;0.9999999
751;agent6;Sign3;Goal3;2.491817E-08;0.9999999
751;agent7;Sign3;Goal3;2.970327E-08;0.9999999
751;agent8;Sign3;Goal3;2.443809E-08;0.9999999
751;agent9;Sign3;Goal3;2.956526E-08;0.9999999
752;agent0;agent1;Goal3;2.384186E-08;0.9999998
752;agent0;agent2;Goal3;1.192093E-08;0.9999999
752;agent0;agent4;Goal3;1.192093E-08;0.9999999
752;agent0;agent5;Goal3;2.384186E-08;0.9999998
752;agent0;agent7;Goal3;1.192093E-08;0.9999999
752;agent0;agent8;Goal3;1.192093E-08;0.9999999
752;agent2;agent5;Goal3;1.192093E-08;0.9999998
752;agent3;agent1;Goal3;2.384186E-08;0.9999998
752;agent3;agent2;Goal3;1.192093E-08;0.9999999
752;agent3;agent4;Goal3;1.192093E-08;0.9999999
752;agent3;agent5;Goal3;2.384186E-08;0.9999998
752;agent3;agent7;Goal3;1.192093E-08;0.9999999
752;agent3;agent8;Goal3;1.192093E-08;0.9999999
752;agent4;agent1;Goal3;1.192093E-08;0.9999998
752;agent4;agent5;Goal3;1.192093E-08;0.9999998
752;agent6;agent1;Goal3;2.384186E-08;0.9999998
752;agent6;agent4;Goal3;1.192093E-08;0.9999999
752;agent6;agent7;Goal3;1.192093E-08;0.9999999
752;agent6;agent8;Goal3;1.192093E-08;0.9999999
752;agent7;agent1;Goal3;1.192093E-08;0.9999998
752;agent7;agent5;Goal3;1.192093E-08;0.9999998
752;agent8;agent1;Goal3;1.192093E-08;0.9999998
752;agent8;agent5;Goal3;1.192093E-08;0.9999998
752;agent9;agent2;Goal3;1.192093E-08;0.9999999
752;agent9;agent4;Goal3;1.192093E-08;0.9999999
752;agent9;agent7;Goal3;1.192093E-08;0.9999999
752;agent9;agent8;Goal3;1.192093E-08;0.9999999
752;agent0;Sign3;Goal3;1.69865E-08;0.9999999
752;agent2;Sign3;Goal3;2.624489E-08;0.9999999
752;agent3;Sign3;Goal3;1.633752E-08;0.9999999
752;agent4;Sign3;Goal3;2.360586E-08;0.9999999
752;agent6;Sign3;Goal3;2.506663E-08;0.9999999
752;agent7;Sign3;Goal3;2.981184E-08;0.9999999
752;agent8;Sign3;Goal3;2.453751E-08;0.9999999
752;agent9;Sign3;Goal3;2.979733E-08;0.9999999
753;agent0;agent1;Goal3;2.384186E-08;0.9999998
753;agent0;agent2;Goal3;1.192093E-08;0.9999999
753;agent0;agent4;Goal3;1.192093E-08;0.9999999
753;agent0;agent5;Goal3;2.384186E-08;0.9999998
753;agent0;agent8;Goal3;1.192093E-08;0.9999999
753;agent2;agent5;Goal3;1.192093E-08;0.9999998
753;agent3;agent1;Goal3;2.384186E-08;0.9999998
753;agent3;agent2;Goal3;1.192093E-08;0.9999999
753;agent3;agent4;Goal3;1.192093E-08;0.9999999
753;agent3;agent5;Goal3;2.384186E-08;0.9999998
753;agent3;agent8;Goal3;1.192093E-08;0.9999999
753;agent4;agent1;Goal3;1.192093E-08;0.9999998
753;agent4;agent5;Goal3;1.192093E-08;0.9999998
753;agent6;agent1;Goal3;2.384186E-08;0.9999998
753;agent6;agent4;Goal3;1.192093E-08;0.9999999
753;agent6;agent8;Goal3;1.192093E-08;0.9999999
753;agent7;agent1;Goal3;2.384186E-08;0.9999998
753;agent7;agent4;Goal3;1.192093E-08;0.9999999
753;agent7;agent5;Goal3;2.384186E-08;0.9999998
753;agent7;agent8;Goal3;1.192093E-08;0.9999999
753;agent8;agent1;Goal3;1.192093E-08;0.9999998
753;agent8;agent5;Goal3;1.192093E-08;0.9999998
753;agent9;agent2;Goal3;1.192093E-08;0.9999999
753;agent9;agent4;Goal3;1.192093E-08;0.9999999
753;agent9;agent8;Goal3;1.192093E-08;0.9999999
753;agent0;Sign3;Goal3;1.705589E-08;0.9999999
753;agent2;Sign3;Goal3;2.63171E-08;0.9999999
753;agent3;Sign3;Goal3;1.644872E-08;0.9999999
753;agent4;Sign3;Goal3;2.368008E-08;0.9999999
753;agent6;Sign3;Goal3;2.519637E-08;0.9999999
753;agent7;Sign3;Goal3;1.495869E-08;0.9999999
753;agent8;Sign3;Goal3;2.463421E-08;0.9999999
753;agent9;Sign3;Goal3;3.002545E-08;1
754;agent0;agent1;Goal3;2.384186E-08;0.9999998
754;agent0;agent2;Goal3;1.192093E-08;0.9999999
754;agent0;agent4;Goal3;1.192093E-08;0.9999999
754;agent0;agent5;Goal3;2.384186E-08;0.9999998
754;agent0;agent8;Goal3;1.192093E-08;0.9999999
754;agent2;agent5;Goal3;1.192093E-08;0.9999998
754;agent3;agent1;Goal3;2.384186E-08;0.9999998
754;agent3;agent2;Goal3;1.192093E-08;0.9999999
754;agent3;agent4;Goal3;1.192093E-08;0.9999999
754;agent3;agent5;Goal3;2.384186E-08;0.9999998
754;agent3;agent8;Goal3;1.192093E-08;0.9999999
754;agent4;agent1;Goal3;1.192093E-08;0.9999998
754;agent4;agent5;Goal3;1.192093E-08;0.9999998
754;agent6;agent1;Goal3;2.384186E-08;0.9999998
754;agent6;agent4;Goal3;1.192093E-08;0.9999999
754;agent6;agent8;Goal3;1.192093E-08;0.9999999
754;agent7;agent1;Goal3;2.384186E-08;0.9999998
754;agent7;agent4;Goal3;1.192093E-08;0.9999999
754;agent7;agent5;Goal3;2.384186E-08;0.9999998
754;agent7;agent8;Goal3;1.192093E-08;0.9999999
754;agent8;agent1;Goal3;1.192093E-08;0.9999998
754;agent8;agent5;Goal3;1.192093E-08;0.9999998
754;agent9;agent0;Goal3;1.192093E-08;0.9999999
754;agent9;agent2;Goal3;2.384186E-08;0.9999999
754;agent9;agent3;Goal3;1.192093E-08;0.9999999
754;agent9;agent4;Goal3;2.384186E-08;0.9999999
754;agent9;agent6;Goal3;1.192093E-08;0.9999999
754;agent9;agent7;Goal3;1.192093E-08;0.9999999
754;agent9;agent8;Goal3;2.384186E-08;0.9999999
754;agent0;Sign3;Goal3;1.712309E-08;0.9999999
754;agent1;Sign3;Goal3;3.163674E-08;0.9999999
754;agent2;Sign3;Goal3;2.63918E-08;0.9999999
754;agent3;Sign3;Goal3;1.655926E-08;0.9999999
754;agent4;Sign3;Goal3;2.375119E-08;0.9999999
754;agent6;Sign3;Goal3;2.532393E-08;0.9999999
754;agent7;Sign3;Goal3;1.501018E-08;0.9999999
754;agent8;Sign3;Goal3;2.472737E-08;0.9999999
754;agent9;Sign3;Goal3;0;1
755;agent0;agent1;Goal3;1.192093E-08;0.9999999
755;agent0;agent2;Goal3;1.192093E-08;0.9999999
755;agent0;agent4;Goal3;1.192093E-08;0.9999999
755;agent0;agent5;Goal3;2.384186E-08;0.9999998
755;agent0;agent8;Goal3;1.192093E-08;0.9999999
755;agent1;agent5;Goal3;1.192093E-08;0.9999998
755;agent2;agent5;Goal3;1.192093E-08;0.9999998
755;agent3;agent1;Goal3;1.192093E-08;0.9999999
755;agent3;agent2;Goal3;1.192093E-08;0.9999999
755;agent3;agent4;Goal3;1.192093E-08;0.9999999
755;agent3;agent5;Goal3;2.384186E-08;0.9999998
755;agent3;agent8;Goal3;1.192093E-08;0.9999999
755;agent4;agent5;Goal3;1.192093E-08;0.9999998
755;agent6;agent1;Goal3;1.192093E-08;0.9999999
755;agent6;agent4;Goal3;1.192093E-08;0.9999999
755;agent6;agent8;Goal3;1.192093E-08;0.9999999
755;agent7;agent1;Goal3;1.192093E-08;0.9999999
755;agent7;agent4;Goal3;1.192093E-08;0.9999999
755;agent7;agent5;Goal3;2.384186E-08;0.9999998
755;agent7;agent8;Goal3;1.192093E-08;0.9999999
755;agent8;agent5;Goal3;1.192093E-08;0.9999998
755;agent9;agent0;Goal3;1.192093E-08;0.9999999
755;agent9;agent2;Goal3;2.384186E-08;0.9999999
755;agent9;agent3;Goal3;1.192093E-08;0.9999999
755;agent9;agent4;Goal3;2.384186E-08;0.9999999
755;agent9;agent6;Goal3;1.192093E-08;0.9999999
755;agent9;agent7;Goal3;1.192093E-08;0.9999999
755;agent9;agent8;Goal3;2.384186E-08;0.9999999
755;agent0;Sign3;Goal3;1.718847E-08;0.9999999
755;agent1;Sign3;Goal3;2.116552E-08;0.9999999
755;agent2;Sign3;Goal3;2.647017E-08;0.9999999
755;agent3;Sign3;Goal3;1.66677E-08;0.9999999
755;agent4;Sign3;Goal3;2.381966E-08;0.9999999
755;agent6;Sign3;Goal3;2.545059E-08;0.9999999
755;agent7;Sign3;Goal3;1.505984E-08;0.9999999
755;agent8;Sign3;Goal3;2.481767E-08;0.9999999
755;agent9;Sign3;Goal3;0;1
756;agent0;agent1;Goal3;1.192093E-08;0.9999999
756;agent0;agent2;Goal3;1.192093E-08;0.9999999
756;agent0;agent4;Goal3;1.192093E-08;0.9999999
756;agent0;agent5;Goal3;2.384186E-08;0.9999998
756;agent0;agent8;Goal3;1.192093E-08;0.9999999
756;agent1;agent5;Goal3;1.192093E-08;0.9999998
756;agent2;agent5;Goal3;1.192093E-08;0.9999998
756;agent3;agent1;Goal3;1.192093E-08;0.9999999
756;agent3;agent2;Goal3;1.192093E-08;0.9999999
756;agent3;agent4;Goal3;1.192093E-08;0.9999999
756;agent3;agent5;Goal3;2.384186E-08;0.9999998
756;agent3;agent8;Goal3;1.192093E-08;0.9999999
756;agent4;agent5;Goal3;1.192093E-08;0.9999998
756;agent6;agent1;Goal3;1.192093E-08;0.9999999
756;agent6;agent4;Goal3;1.192093E-08;0.9999999
756;agent6;agent8;Goal3;1.192093E-08;0.9999999
756;agent7;agent1;Goal3;1.192093E-08;0.9999999
756;agent7;agent4;Goal3;1.192093E-08;0.9999999
756;agent7;agent5;Goal3;2.384186E-08;0.9999998
756;agent7;agent8;Goal3;1.192093E-08;0.9999999
756;agent8;agent5;Goal3;1.192093E-08;0.9999998
756;agent9;agent0;Goal3;1.192093E-08;0.9999999
756;agent9;agent2;Goal3;2.384186E-08;0.9999999
756;agent9;agent3;Goal3;1.192093E-08;0.9999999
756;agent9;agent4;Goal3;2.384186E-08;0.9999999
756;agent9;agent6;Goal3;1.192093E-08;0.9999999
756;agent9;agent7;Goal3;1.192093E-08;0.9999999
756;agent9;agent8;Goal3;2.384186E-08;0.9999999
756;agent0;Sign3;Goal3;1.726252E-08;0.9999999
756;agent1;Sign3;Goal3;2.123845E-08;0.9999999
756;agent2;Sign3;Goal3;2.654856E-08;0.9999999
756;agent3;Sign3;Goal3;1.678286E-08;0.9999999
756;agent4;Sign3;Goal3;2.388604E-08;0.9999999
756;agent6;Sign3;Goal3;2.558885E-08;0.9999999
756;agent7;Sign3;Goal3;1.510832E-08;0.9999999
756;agent8;Sign3;Goal3;2.49172E-08;0.9999999
756;agent9;Sign3;Goal3;0;1
757;agent0;agent1;Goal3;1.192093E-08;0.9999999
757;agent0;agent2;Goal3;1.192093E-08;0.9999999
757;agent0;agent4;Goal3;1.192093E-08;0.9999999
757;agent0;agent5;Goal3;2.384186E-08;0.9999998
757;agent0;agent8;Goal3;1.192093E-08;0.9999999
757;agent1;agent5;Goal3;1.192093E-08;0.9999998
757;agent2;agent5;Goal3;1.192093E-08;0.9999998
757;agent3;agent1;Goal3;1.192093E-08;0.9999999
757;agent3;agent2;Goal3;1.192093E-08;0.9999999
757;agent3;agent4;Goal3;1.192093E-08;0.9999999
757;agent3;agent5;Goal3;2.384186E-08;0.9999998
757;agent3;agent8;Goal3;1.192093E-08;0.9999999
757;agent4;agent5;Goal3;1.192093E-08;0.9999998
757;agent6;agent1;Goal3;1.192093E-08;0.9999999
757;agent6;agent4;Goal3;1.192093E-08;0.9999999
757;agent6;agent8;Goal3;1.192093E-08;0.9999999
757;agent7;agent1;Goal3;1.192093E-08;0.9999999
757;agent7;agent4;Goal3;1.192093E-08;0.9999999
757;agent7;agent5;Goal3;2.384186E-08;0.9999998
757;agent7;agent8;Goal3;1.192093E-08;0.9999999
757;agent8;agent5;Goal3;1.192093E-08;0.9999998
757;agent9;agent0;Goal3;1.192093E-08;0.9999999
757;agent9;agent2;Goal3;2.384186E-08;0.9999999
757;agent9;agent3;Goal3;1.192093E-08;0.9999999
757;agent9;agent4;Goal3;2.384186E-08;0.9999999
757;agent9;agent6;Goal3;1.192093E-08;0.9999999
757;agent9;agent7;Goal3;1.192093E-08;0.9999999
757;agent9;agent8;Goal3;2.384186E-08;0.9999999
757;agent0;Sign3;Goal3;1.733799E-08;0.9999999
757;agent1;Sign3;Goal3;2.130979E-08;0.9999999
757;agent2;Sign3;Goal3;2.665462E-08;0.9999999
757;agent3;Sign3;Goal3;1.689569E-08;0.9999999
757;agent4;Sign3;Goal3;2.395152E-08;0.9999999
757;agent6;Sign3;Goal3;2.572516E-08;0.9999999
757;agent7;Sign3;Goal3;1.515565E-08;0.9999999
757;agent8;Sign3;Goal3;2.501382E-08;0.9999999
757;agent9;Sign3;Goal3;0;1
758;agent0;agent1;Goal3;1.192093E-08;0.9999999
758;agent0;agent2;Goal3;1.192093E-08;0.9999999
758;agent0;agent4;Goal3;1.192093E-08;0.9999999
758;agent0;agent5;Goal3;2.384186E-08;0.9999998
758;agent0;agent8;Goal3;1.192093E-08;0.9999999
758;agent1;agent5;Goal3;1.192093E-08;0.9999998
758;agent2;agent5;Goal3;1.192093E-08;0.9999998
758;agent3;agent1;Goal3;1.192093E-08;0.9999999
758;agent3;agent2;Goal3;1.192093E-08;0.9999999
758;agent3;agent4;Goal3;1.192093E-08;0.9999999
758;agent3;agent5;Goal3;2.384186E-08;0.9999998
758;agent3;agent8;Goal3;1.192093E-08;0.9999999
758;agent4;agent5;Goal3;1.192093E-08;0.9999998
758;agent6;agent1;Goal3;1.192093E-08;0.9999999
758;agent6;agent4;Goal3;1.192093E-08;0.9999999
758;agent6;agent8;Goal3;1.192093E-08;0.9999999
758;agent7;agent1;Goal3;1.192093E-08;0.9999999
758;agent7;agent4;Goal3;1.192093E-08;0.9999999
758;agent7;agent5;Goal3;2.384186E-08;0.9999998
758;agent7;agent8;Goal3;1.192093E-08;0.9999999
758;agent8;agent5;Goal3;1.192093E-08;0.9999998
758;agent9;agent0;Goal3;1.192093E-08;0.9999999
758;agent9;agent2;Goal3;2.384186E-08;0.9999999
758;agent9;agent3;Goal3;1.192093E-08;0.9999999
758;agent9;agent4;Goal3;2.384186E-08;0.9999999
758;agent9;agent6;Goal3;1.192093E-08;0.9999999
758;agent9;agent7;Goal3;1.192093E-08;0.9999999
758;agent9;agent8;Goal3;2.384186E-08;0.9999999
758;agent0;Sign3;Goal3;1.742838E-08;0.9999999
758;agent1;Sign3;Goal3;2.137818E-08;0.9999999
758;agent2;Sign3;Goal3;2.675944E-08;0.9999999
758;agent3;Sign3;Goal3;1.701184E-08;0.9999999
758;agent4;Sign3;Goal3;2.401668E-08;0.9999999
758;agent6;Sign3;Goal3;2.586611E-08;0.9999999
758;agent7;Sign3;Goal3;1.520186E-08;0.9999999
758;agent8;Sign3;Goal3;2.511895E-08;0.9999999
758;agent9;Sign3;Goal3;0;1
759;agent0;agent1;Goal3;1.192093E-08;0.9999999
759;agent0;agent2;Goal3;1.192093E-08;0.9999999
759;agent0;agent4;Goal3;1.192093E-08;0.9999999
759;agent0;agent5;Goal3;2.384186E-08;0.9999998
759;agent0;agent8;Goal3;1.192093E-08;0.9999999
759;agent1;agent5;Goal3;1.192093E-08;0.9999998
759;agent2;agent5;Goal3;1.192093E-08;0.9999998
759;agent3;agent1;Goal3;1.192093E-08;0.9999999
759;agent3;agent2;Goal3;1.192093E-08;0.9999999
759;agent3;agent4;Goal3;1.192093E-08;0.9999999
759;agent3;agent5;Goal3;2.384186E-08;0.9999998
759;agent3;agent8;Goal3;1.192093E-08;0.9999999
759;agent4;agent5;Goal3;1.192093E-08;0.9999998
759;agent6;agent1;Goal3;1.192093E-08;0.9999999
759;agent6;agent4;Goal3;1.192093E-08;0.9999999
759;agent6;agent8;Goal3;1.192093E-08;0.9999999
759;agent7;agent1;Goal3;1.192093E-08;0.9999999
759;agent7;agent4;Goal3;1.192093E-08;0.9999999
759;agent7;agent5;Goal3;2.384186E-08;0.9999998
759;agent7;agent8;Goal3;1.192093E-08;0.9999999
759;agent8;agent5;Goal3;1.192093E-08;0.9999998
759;agent9;agent0;Goal3;1.192093E-08;0.9999999
759;agent9;agent2;Goal3;2.384186E-08;0.9999999
759;agent9;agent3;Goal3;1.192093E-08;0.9999999
759;agent9;agent4;Goal3;2.384186E-08;0.9999999
759;agent9;agent6;Goal3;1.192093E-08;0.9999999
759;agent9;agent7;Goal3;1.192093E-08;0.9999999
759;agent9;agent8;Goal3;2.384186E-08;0.9999999
759;agent0;Sign3;Goal3;1.751808E-08;0.9999999
759;agent1;Sign3;Goal3;2.144377E-08;0.9999999
759;agent2;Sign3;Goal3;2.686328E-08;0.9999999
759;agent3;Sign3;Goal3;1.712539E-08;0.9999999
759;agent4;Sign3;Goal3;2.408313E-08;0.9999999
759;agent6;Sign3;Goal3;2.600303E-08;0.9999999
759;agent7;Sign3;Goal3;1.524801E-08;0.9999999
759;agent8;Sign3;Goal3;2.522076E-08;0.9999999
759;agent9;Sign3;Goal3;0;1
760;agent0;agent1;Goal3;1.192093E-08;0.9999999
760;agent0;agent2;Goal3;1.192093E-08;0.9999999
760;agent0;agent4;Goal3;1.192093E-08;0.9999999
760;agent0;agent5;Goal3;2.384186E-08;0.9999998
760;agent0;agent8;Goal3;1.192093E-08;0.9999999
760;agent1;agent5;Goal3;1.192093E-08;0.9999998
760;agent2;agent5;Goal3;1.192093E-08;0.9999998
760;agent3;agent1;Goal3;1.192093E-08;0.9999999
760;agent3;agent2;Goal3;1.192093E-08;0.9999999
760;agent3;agent4;Goal3;1.192093E-08;0.9999999
760;agent3;agent5;Goal3;2.384186E-08;0.9999998
760;agent3;agent8;Goal3;1.192093E-08;0.9999999
760;agent4;agent5;Goal3;1.192093E-08;0.9999998
760;agent6;agent1;Goal3;1.192093E-08;0.9999999
760;agent6;agent4;Goal3;1.192093E-08;0.9999999
760;agent6;agent8;Goal3;1.192093E-08;0.9999999
760;agent7;agent1;Goal3;1.192093E-08;0.9999999
760;agent7;agent4;Goal3;1.192093E-08;0.9999999
760;agent7;agent5;Goal3;2.384186E-08;0.9999998
760;agent7;agent8;Goal3;1.192093E-08;0.9999999
760;agent8;agent5;Goal3;1.192093E-08;0.9999998
760;agent9;agent0;Goal3;1.192093E-08;0.9999999
760;agent9;agent2;Goal3;2.384186E-08;0.9999999
760;agent9;agent3;Goal3;1.192093E-08;0.9999999
760;agent9;agent4;Goal3;2.384186E-08;0.9999999
760;agent9;agent6;Goal3;1.192093E-08;0.9999999
760;agent9;agent7;Goal3;1.192093E-08;0.9999999
760;agent9;agent8;Goal3;2.384186E-08;0.9999999
760;agent0;Sign3;Goal3;1.760642E-08;0.9999999
760;agent1;Sign3;Goal3;2.150741E-08;0.9999999
760;agent2;Sign3;Goal3;2.696553E-08;0.9999999
760;agent3;Sign3;Goal3;1.724155E-08;0.9999999
760;agent4;Sign3;Goal3;2.415116E-08;0.9999999
760;agent6;Sign3;Goal3;2.613885E-08;0.9999999
760;agent7;Sign3;Goal3;1.530229E-08;0.9999999
760;agent8;Sign3;Goal3;2.531938E-08;0.9999999
760;agent9;Sign3;Goal3;0;1
761;agent0;agent1;Goal3;1.192093E-08;0.9999999
761;agent0;agent2;Goal3;1.192093E-08;0.9999999
761;agent0;agent4;Goal3;1.192093E-08;0.9999999
761;agent0;agent5;Goal3;2.384186E-08;0.9999998
761;agent0;agent8;Goal3;1.192093E-08;0.9999999
761;agent1;agent5;Goal3;1.192093E-08;0.9999998
761;agent2;agent5;Goal3;1.192093E-08;0.9999998
761;agent3;agent1;Goal3;1.192093E-08;0.9999999
761;agent3;agent2;Goal3;1.192093E-08;0.9999999
761;agent3;agent4;Goal3;1.192093E-08;0.9999999
761;agent3;agent5;Goal3;2.384186E-08;0.9999998
761;agent3;agent8;Goal3;1.192093E-08;0.9999999
761;agent4;agent5;Goal3;1.192093E-08;0.9999998
761;agent6;agent1;Goal3;1.192093E-08;0.9999999
761;agent6;agent4;Goal3;1.192093E-08;0.9999999
761;agent6;agent8;Goal3;1.192093E-08;0.9999999
761;agent7;agent1;Goal3;1.192093E-08;0.9999999
761;agent7;agent4;Goal3;1.192093E-08;0.9999999
761;agent7;agent5;Goal3;2.384186E-08;0.9999998
761;agent7;agent8;Goal3;1.192093E-08;0.9999999
761;agent8;agent5;Goal3;1.192093E-08;0.9999998
761;agent9;agent0;Goal3;1.192093E-08;0.9999999
761;agent9;agent2;Goal3;2.384186E-08;0.9999999
761;agent9;agent3;Goal3;1.192093E-08;0.9999999
761;agent9;agent4;Goal3;2.384186E-08;0.9999999
761;agent9;agent6;Goal3;1.192093E-08;0.9999999
761;agent9;agent7;Goal3;1.192093E-08;0.9999999
761;agent9;agent8;Goal3;2.384186E-08;0.9999999
761;agent0;Sign3;Goal3;1.769296E-08;0.9999999
